Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.8037313432835822,0.09948351809229755,62.55,0.005063331127166748,0.19626865671641788,0.09948351809229754,0.4893323301590301,0.05423374901334903,0.4344506878804274,0.14527195944602686,0.4344506878804274,0.14527195944602686,0.4506529105231093,0.11509056049836806,0.00018631025297811689,0.035522494401319875,-0.045664585099100756,0.12523674023194722,0.8037313432835822,0.09948351809229755,0.46189150901972875,0.08878551769776567,abtype4_w45_t1.113
Gaussian_Kernel_Perceptron,134.0,0.8279850746268658,0.05036484177182356,124.15,0.025016629695892335,0.17201492537313431,0.05036484177182357,0.5047258092716126,0.03118673968656619,0.49950132427296534,0.04893798648981902,0.49950132427296534,0.04893798648981902,0.5017560848755414,0.03731954623776457,0.0032257333304959944,0.013422616974224663,0.0045022325652254004,0.06428943752179733,0.8279850746268658,0.05036484177182356,0.5021135667722889,0.0369085135306689,abtype4_w45_t1.113
Gaussian_Kernel_Perceptron,201.0,0.834825870646766,0.03966394314028805,186.4,0.042781078815460206,0.16517412935323383,0.03966394314028806,0.5115195022979193,0.018134421990234142,0.5147535215423275,0.02086527567444785,0.5147535215423275,0.02086527567444785,0.5130859467616875,0.018167011113204533,0.005479030024596909,0.008006558387772752,0.024677456141127947,0.034552738045020105,0.834825870646766,0.03966394314028805,0.5131365119201234,0.01820538940310426,abtype4_w45_t1.113
Gaussian_Kernel_Perceptron,268.0,0.8257462686567164,0.03385255924493007,247.2,0.06118302345275879,0.1742537313432836,0.03385255924493005,0.5201745524072057,0.01974697832242998,0.5235023203384068,0.01737187726594807,0.5235023203384068,0.01737187726594807,0.5217962614169633,0.017375967644646363,0.009099672251035968,0.008379959128255907,0.04233732034513848,0.033865270351781544,0.8257462686567164,0.03385255924493007,0.5218384363728062,0.01741465116573186,abtype4_w45_t1.113
Gaussian_Kernel_Perceptron,335.0,0.8256716417910448,0.028715735244934294,308.05,0.07976539134979248,0.17432835820895526,0.028715735244934305,0.5232225857436675,0.01570951663573631,0.5295336194866629,0.014206274438271146,0.5295336194866629,0.014206274438271146,0.52632948552107,0.01346997567656456,0.010347171009971063,0.006734642557579761,0.051064261873773345,0.02639509410917222,0.8256716417910448,0.028715735244934294,0.5263781026151653,0.013500398526681303,abtype4_w45_t1.113
Gaussian_Kernel_Perceptron,402.0,0.8279850746268658,0.022460840791809704,370.3,0.09883509874343872,0.17201492537313434,0.022460840791809707,0.5228869310373839,0.012806212216179596,0.5294890504585885,0.012589858726742864,0.5294890504585885,0.012589858726742864,0.5261560470568235,0.011747225657594309,0.010049050051304825,0.005343819666679677,0.0511803097247722,0.02326683401286673,0.8279850746268658,0.022460840791809704,0.5261879907479863,0.011758621517112646,abtype4_w45_t1.113
Gaussian_Kernel_Perceptron,469.0,0.8287846481876331,0.020452418589543653,430.65,0.117743980884552,0.17121535181236675,0.020452418589543647,0.5242687281787141,0.011159467307574077,0.5330343355195091,0.010819882524564447,0.5330343355195091,0.010819882524564447,0.5286129158202312,0.009940090946503374,0.010751646484118933,0.004730289092980977,0.05589449311806649,0.019782794610312942,0.8287846481876331,0.020452418589543653,0.5286515318491116,0.009949593102472542,abtype4_w45_t1.113
Gaussian_Kernel_Perceptron,536.0,0.8310634328358211,0.016692027699046184,492.7,0.13682172298431397,0.16893656716417912,0.016692027699046184,0.5241684685504409,0.010232935870089353,0.5332764225784254,0.0111292328359392,0.5332764225784254,0.0111292328359392,0.5286892618387633,0.009980554711036696,0.010632271190355824,0.004477644265375561,0.05622382720391422,0.019922028527165504,0.8310634328358211,0.016692027699046184,0.5287224455644332,0.009988686574928168,abtype4_w45_t1.113
Gaussian_Kernel_Perceptron,603.0,0.8331674958540629,0.015011727340143752,554.85,0.15633403062820433,0.16683250414593695,0.015011727340143754,0.5249721984859249,0.00928918403263241,0.534570505965516,0.009550523755741908,0.534570505965516,0.009550523755741908,0.5297385872755312,0.008772264176927573,0.010795338296364209,0.004095918126070642,0.05832383280480232,0.017680935889755844,0.8331674958540629,0.015011727340143752,0.5297713522257204,0.008775546336721327,abtype4_w45_t1.113
Gaussian_Kernel_Perceptron,670.0,0.833134328358209,0.012905054520129721,617.05,0.17585310935974122,0.16686567164179103,0.012905054520129725,0.5253948287658952,0.008383557416501935,0.5348587664934307,0.009803187224801486,0.5348587664934307,0.009803187224801486,0.5300971577040714,0.008594745418499469,0.010952040659283669,0.0037210902670453956,0.05922133347896559,0.01712040190233416,0.833134328358209,0.012905054520129721,0.530126797629663,0.008603181863421948,abtype4_w45_t1.113
