C,Algorithm
1.0,Gaussian_Kernel_Perceptron
44.12452836148517,PA1_L1
0.6785349664869026,PA1_L2
11.24857210996779,PA2_L1
62.75803809049008,PA2_L2
0.250137763723918,OGD_1
0.7368150732995695,OGD_2
1.0,Gaussian_Kernel_OGD
0.1468547252057781,OGD
1.0,PA
0.5513533654486853,PA1
6.321393178123142,PA2
18.405206754046112,PA1_Csplit
12.732203890981578,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
18.35018707596315,PA_I_L1
37.19295617737956,PA_I_L2
45.36310723004942,PA_II_L1
4.070975449571593,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
32.635572910011085,PA1_L1
0.2247315824326611,PA1_L2
0.9792531939448884,PA2_L1
2.107867901977427,PA2_L2
0.2341609082464542,OGD_1
0.2039856679799461,OGD_2
1.0,Gaussian_Kernel_OGD
0.4620928627765575,OGD
1.0,PA
12.300080791744415,PA1
0.0831159117490394,PA2
39.4783841839665,PA1_Csplit
60.09574056886385,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
21.31023808962368,PA_I_L1
0.0896402666464074,PA_I_L2
0.0626649405791239,PA_II_L1
0.0789286629471622,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
