C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.371627117046521,PA1_L1
63.64335998568343,PA1_L2
2.549156530463664,PA2_L1
0.0816191756125256,PA2_L2
0.3119973961173666,OGD_1
0.0911449024433904,OGD_2
1.0,Gaussian_Kernel_OGD
7.351552567987428,OGD
1.0,PA
0.0629867681161186,PA1
0.2093424721959248,PA2
37.46781349642653,PA1_Csplit
0.1044529742207736,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.43482651159625,PA_I_L1
0.0838061215511126,PA_I_L2
0.06289629677759,PA_II_L1
0.0656919182422341,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
62.85311105437696,PA1_L1
45.2263083492809,PA1_L2
37.51201699704207,PA2_L1
15.794394712409794,PA2_L2
4.210471430052209,OGD_1
0.1647256548374273,OGD_2
1.0,Gaussian_Kernel_OGD
6.877355499734344,OGD
1.0,PA
0.6136140459339666,PA1
0.5365098671811899,PA2
30.953855267441828,PA1_Csplit
0.3126171799056558,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.4866807453316542,PA_I_L1
0.0628466406297512,PA_I_L2
0.882297699281533,PA_II_L1
0.2387182944042197,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
