C,Algorithm
1.0,Gaussian_Kernel_Perceptron
53.89596403915389,PA1_L1
8.324432849820747,PA1_L2
15.096441592033846,PA2_L1
1.2290710171469963,PA2_L2
0.0946607770541325,OGD_1
0.0832380460349167,OGD_2
1.0,Gaussian_Kernel_OGD
0.3263427326199986,OGD
1.0,PA
0.6846357058071653,PA1
0.071070748345858,PA2
3.0850503631910247,PA1_Csplit
33.70816933229691,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.12785920645335,PA_I_L1
0.1253354728946703,PA_I_L2
0.3822211545330174,PA_II_L1
56.578729152074615,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
12.614800705146124,PA1_L1
9.563644090401995,PA1_L2
0.0972808010577788,PA2_L1
6.487717653490982,PA2_L2
0.4672247016919422,OGD_1
7.680484575052634,OGD_2
1.0,Gaussian_Kernel_OGD
17.590952294251938,OGD
1.0,PA
1.3469891131322105,PA1
0.1138615200553729,PA2
4.482194976560557,PA1_Csplit
21.880284623467382,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.1344877651355454,PA_I_L1
0.1667155558471844,PA_I_L2
47.27257264297566,PA_II_L1
0.1191561009583637,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
