C,Algorithm
1.0,Gaussian_Kernel_Perceptron
42.95968662017297,PA1_L1
16.938229167288924,PA1_L2
1.1071868003445615,PA2_L1
0.7707718578249654,PA2_L2
0.0625883911040951,OGD_1
2.4190520128867865,OGD_2
1.0,Gaussian_Kernel_OGD
0.3145201259678212,OGD
1.0,PA
0.1824580413337317,PA1
0.0651771210601528,PA2
9.21501045861249,PA1_Csplit
0.1979822866596964,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.195019377872303,PA_I_L1
0.081981440076183,PA_I_L2
0.190829995417659,PA_II_L1
38.031513395858,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
46.90711070777003,PA1_L1
43.39821807998065,PA1_L2
53.18075042876317,PA2_L1
55.5039013512039,PA2_L2
0.0705802431951205,OGD_1
0.3786109395046041,OGD_2
1.0,Gaussian_Kernel_OGD
3.969337145194233,OGD
1.0,PA
1.1296169136378416,PA1
0.4742134421167968,PA2
12.133824029991336,PA1_Csplit
0.7097361289853363,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7619536692327322,PA_I_L1
0.1260306659979982,PA_I_L2
0.0645385014377002,PA_II_L1
0.7733757976906618,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
