C,Algorithm
1.0,Gaussian_Kernel_Perceptron
20.52593042077548,PA1_L1
3.059085984994392,PA1_L2
13.712616066382289,PA2_L1
8.613025745831418,PA2_L2
4.044657260334257,OGD_1
0.7502819528506894,OGD_2
1.0,Gaussian_Kernel_OGD
0.2157549985303478,OGD
1.0,PA
0.6646756931673339,PA1
2.720371951790457,PA2
5.243815425861915,PA1_Csplit
12.72342188360308,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.43600690445145,PA_I_L1
0.2077918860518186,PA_I_L2
0.241380978957977,PA_II_L1
4.579415579181249,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
20.94076886906829,PA1_L1
5.314806175441662,PA1_L2
12.336247225181236,PA2_L1
45.25469056729558,PA2_L2
15.96863046303167,OGD_1
0.1475265828370236,OGD_2
1.0,Gaussian_Kernel_OGD
2.153852348663597,OGD
1.0,PA
0.7740134871626532,PA1
0.0775980386388153,PA2
45.8847777124825,PA1_Csplit
0.2399415432371773,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3179319921339686,PA_I_L1
0.0983271611105296,PA_I_L2
0.9293478835018828,PA_II_L1
45.55948219977984,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
