C,Algorithm
1.0,Gaussian_Kernel_Perceptron
17.137606954114737,PA1_L1
13.060646655306014,PA1_L2
0.534940852597429,PA2_L1
23.879277697807066,PA2_L2
8.890596320613337,OGD_1
60.32186403759764,OGD_2
1.0,Gaussian_Kernel_OGD
1.1740168055130067,OGD
1.0,PA
1.4987040470984556,PA1
3.217416998169909,PA2
3.292167740453209,PA1_Csplit
4.078007820256906,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
10.18815387191053,PA_I_L1
0.0857727831440523,PA_I_L2
0.0732637919406401,PA_II_L1
0.1657876213355361,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
47.58074872513961,PA1_L1
46.33853722408847,PA1_L2
1.2129736502059347,PA2_L1
10.666686731577029,PA2_L2
9.497033846568652,OGD_1
0.0632501883340149,OGD_2
1.0,Gaussian_Kernel_OGD
0.8461636758289847,OGD
1.0,PA
1.47404908610049,PA1
0.0671099804825691,PA2
42.38325687879448,PA1_Csplit
33.48063006697734,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.486757566579913,PA_I_L1
0.1280213161803015,PA_I_L2
10.850015887678916,PA_II_L1
0.1313960959333998,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
