C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.431654618434461,PA1_L1
6.282791955295387,PA1_L2
30.58043414218965,PA2_L1
17.50073912105569,PA2_L2
0.2264951816488369,OGD_1
0.428220072974935,OGD_2
1.0,Gaussian_Kernel_OGD
17.1921699251806,OGD
1.0,PA
0.7292032471006882,PA1
1.3118631297640029,PA2
22.44799678748141,PA1_Csplit
3.0201555155460844,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0652151884245439,PA_I_L1
0.3158319506181521,PA_I_L2
0.0926826225580847,PA_II_L1
0.0956273589000747,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
41.016655725904826,PA1_L1
18.251361778617063,PA1_L2
0.0710316515298707,PA2_L1
1.3146573658204177,PA2_L2
0.0807149151682161,OGD_1
19.07876832574681,OGD_2
1.0,Gaussian_Kernel_OGD
0.1110304362316702,OGD
1.0,PA
0.0787910924525218,PA1
0.2843005005884992,PA2
29.18653562856411,PA1_Csplit
0.0842124156508961,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0956308086016935,PA_I_L1
0.1260408990434208,PA_I_L2
12.134771801811876,PA_II_L1
0.1276889622045257,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
