C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.242869183803381,PA1_L1
7.296738604962501,PA1_L2
6.341380684357877,PA2_L1
7.989244601146454,PA2_L2
0.065078143052711,OGD_1
62.82473897638526,OGD_2
1.0,Gaussian_Kernel_OGD
0.1446933095881089,OGD
1.0,PA
0.2989218921330934,PA1
0.220072501776967,PA2
58.42834450857026,PA1_Csplit
0.168219772247136,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
13.81949041526447,PA_I_L1
0.1035244823037633,PA_I_L2
0.0625325313102639,PA_II_L1
0.1281625756515081,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.2529359868530165,PA1_L1
62.86566888370477,PA1_L2
0.4533978491265628,PA2_L1
35.48323313009131,PA2_L2
0.0722295260494996,OGD_1
0.5801592837387511,OGD_2
1.0,Gaussian_Kernel_OGD
0.4937336330664286,OGD
1.0,PA
0.0833455340138144,PA1
0.0675749873961549,PA2
38.553645666895655,PA1_Csplit
0.2347200250491717,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0679223271012361,PA_I_L1
0.2053277454980013,PA_I_L2
0.064927877075175,PA_II_L1
0.13230684898122,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
