C,Algorithm
1.0,Gaussian_Kernel_Perceptron
10.53872877308893,PA1_L1
20.434127644025608,PA1_L2
0.1042559663569322,PA2_L1
15.085508121533424,PA2_L2
0.2457519400068513,OGD_1
0.1414727258633719,OGD_2
1.0,Gaussian_Kernel_OGD
0.560821727682417,OGD
1.0,PA
0.0917547259996863,PA1
0.0626277140907885,PA2
52.35703937678265,PA1_Csplit
1.7694630839287553,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.8246255783478544,PA_I_L1
0.2211613167163444,PA_I_L2
0.2600787135943299,PA_II_L1
0.3954514870401594,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.871382724885951,PA1_L1
4.404619447483458,PA1_L2
0.7841111204212509,PA2_L1
42.50305020821706,PA2_L2
31.84496652795488,OGD_1
0.0729171438105142,OGD_2
1.0,Gaussian_Kernel_OGD
17.241975894393047,OGD
1.0,PA
0.2037608367838501,PA1
0.0819222323222183,PA2
3.908101922527024,PA1_Csplit
11.919675658286945,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.306377699402393,PA_I_L1
0.0798706023836918,PA_I_L2
1.0142883253616406,PA_II_L1
0.0906766900803391,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
7.32461374377041,PA1_L1
5.887515982261481,PA1_L2
59.91714106019366,PA2_L1
0.5223594068121007,PA2_L2
0.7840195965953787,OGD_1
1.58925771660905,OGD_2
1.0,Gaussian_Kernel_OGD
0.2466721483790468,OGD
1.0,PA
0.5397304071337116,PA1
58.44621635688512,PA2
7.096280218266046,PA1_Csplit
56.66992269844447,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.713262306901887,PA_I_L1
0.1411762672369732,PA_I_L2
0.668081196918243,PA_II_L1
0.0944180528547463,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
