C,Algorithm
1.0,Gaussian_Kernel_Perceptron
15.9111883480347,PA1_L1
12.291934891511882,PA1_L2
5.9425566598414905,PA2_L1
1.0966685448455171,PA2_L2
0.1183687843835245,OGD_1
0.0674190900596077,OGD_2
1.0,Gaussian_Kernel_OGD
0.3784618890904779,OGD
1.0,PA
63.04690374966184,PA1
0.2469122821623742,PA2
16.22352207123826,PA1_Csplit
10.134184098975476,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
12.166413706143704,PA_I_L1
0.1311845955303034,PA_I_L2
0.1082424523593673,PA_II_L1
0.2060108524816498,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
37.50528219564413,PA1_L1
8.49273473038455,PA1_L2
54.99264742979733,PA2_L1
1.0845657179449169,PA2_L2
0.3824216908863579,OGD_1
58.62967006749609,OGD_2
1.0,Gaussian_Kernel_OGD
0.719562596426264,OGD
1.0,PA
0.5254343143122935,PA1
0.3281913905519742,PA2
61.256610415240736,PA1_Csplit
22.470893685925805,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5690903345977054,PA_I_L1
0.1474689108769255,PA_I_L2
3.1298365056434245,PA_II_L1
0.5819468935682766,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
