C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.140220710336816,PA1_L1
1.649579309111756,PA1_L2
3.754165201623563,PA2_L1
0.0630854559650505,PA2_L2
41.27685653531976,OGD_1
0.0918743286793141,OGD_2
1.0,Gaussian_Kernel_OGD
0.0758715970515701,OGD
1.0,PA
6.500208754039074,PA1
1.6521546682930084,PA2
11.69221050888716,PA1_Csplit
1.8155030751547,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
15.699419519476638,PA_I_L1
0.0881547691315521,PA_I_L2
0.5865601536619922,PA_II_L1
0.0794725809249477,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.5420632953669,PA1_L1
4.916201108996895,PA1_L2
8.276190323239883,PA2_L1
7.264860209788105,PA2_L2
28.470837908183565,OGD_1
20.10584804189157,OGD_2
1.0,Gaussian_Kernel_OGD
0.113487576231804,OGD
1.0,PA
0.1006239616123295,PA1
0.2716163639488748,PA2
62.206171895670025,PA1_Csplit
35.594327673397885,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.418990463382979,PA_I_L1
0.1594694332927205,PA_I_L2
2.2011658457714858,PA_II_L1
0.1060541811330448,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
