C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.465649364494786,PA1_L1
13.656644155042072,PA1_L2
5.934840014629643,PA2_L1
1.263764602998645,PA2_L2
0.4913794378020362,OGD_1
0.1810126255237155,OGD_2
1.0,Gaussian_Kernel_OGD
3.0640649062602336,OGD
1.0,PA
0.1709139812968366,PA1
2.1418976690170606,PA2
23.76873729535438,PA1_Csplit
36.010838663875994,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3241403708220744,PA_I_L1
0.2004637322534596,PA_I_L2
0.10409350598057,PA_II_L1
8.580364993476877,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
29.96684234522018,PA1_L1
10.1005272334418,PA1_L2
24.87438465843644,PA2_L1
63.09722527119615,PA2_L2
9.300322291216483,OGD_1
31.02997422062596,OGD_2
1.0,Gaussian_Kernel_OGD
2.030273052119179,OGD
1.0,PA
0.3923644517123884,PA1
0.3689692967402661,PA2
9.2603286416525,PA1_Csplit
62.008212901235176,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
10.020587355390427,PA_I_L1
0.3625792072258158,PA_I_L2
0.5064685578542647,PA_II_L1
0.3146452216512319,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
