C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.4781105880899625,PA1_L1
32.44683249800014,PA1_L2
0.0626576867196764,PA2_L1
0.239796433650584,PA2_L2
0.3293570139065908,OGD_1
30.62077766015012,OGD_2
1.0,Gaussian_Kernel_OGD
2.141419636523923,OGD
1.0,PA
0.1969951340416309,PA1
0.099334279801344,PA2
33.44682399768603,PA1_Csplit
2.489197867808536,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5859293935916423,PA_I_L1
0.0670708577106722,PA_I_L2
0.3156794334961449,PA_II_L1
0.0661517593757902,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
19.607450720433743,PA1_L1
0.6678275455257191,PA1_L2
2.050262624989993,PA2_L1
0.5553750270536392,PA2_L2
0.1423318237439252,OGD_1
0.3312669815180914,OGD_2
1.0,Gaussian_Kernel_OGD
0.17441566979558,OGD
1.0,PA
2.0457408010169784,PA1
1.1649129225289017,PA2
16.228833603039398,PA1_Csplit
62.64185216162412,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.69356325082574,PA_I_L1
0.0827395573176219,PA_I_L2
0.3572045676829276,PA_II_L1
0.076746783050775,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
