C,Algorithm
1.0,Gaussian_Kernel_Perceptron
57.23612364640983,PA1_L1
11.850120460244243,PA1_L2
0.8970721884809679,PA2_L1
60.38516379798781,PA2_L2
0.1054048303695792,OGD_1
0.1257062796153165,OGD_2
1.0,Gaussian_Kernel_OGD
0.244260439069868,OGD
1.0,PA
0.2941158584021695,PA1
0.0719089027456786,PA2
1.8342782019970767,PA1_Csplit
33.76900702354176,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
15.51045893756634,PA_I_L1
0.1424885656725715,PA_I_L2
0.0896258752586513,PA_II_L1
0.3395085485161898,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
22.481851799241543,PA1_L1
42.89923031372984,PA1_L2
0.1639518189615131,PA2_L1
63.60773468780373,PA2_L2
0.1021574877110748,OGD_1
0.0921606888114763,OGD_2
1.0,Gaussian_Kernel_OGD
36.93915717813639,OGD
1.0,PA
0.062514946943452,PA1
1.3398533045992638,PA2
44.2060475741429,PA1_Csplit
0.2259926037830104,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.643923512184536,PA_I_L1
6.454941568204748,PA_I_L2
0.0636981409593117,PA_II_L1
0.1950291027497022,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
8.247012260252593,PA1_L1
28.064763315173707,PA1_L2
8.921182429207889,PA2_L1
3.1857974081135376,PA2_L2
0.06571717159984,OGD_1
4.442414397337368,OGD_2
1.0,Gaussian_Kernel_OGD
0.2447680374719568,OGD
1.0,PA
0.0629102534648454,PA1
2.089672282582654,PA2
62.14472770378868,PA1_Csplit
0.0720524620768101,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8476781186109874,PA_I_L1
0.1662140831419618,PA_I_L2
0.065224744733801,PA_II_L1
0.1528244742635823,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
