C,Algorithm
1.0,Gaussian_Kernel_Perceptron
8.846119499583537,PA1_L1
1.1039103687341287,PA1_L2
5.366677322683407,PA2_L1
3.317936726037436,PA2_L2
1.093367017106501,OGD_1
0.0642363646004961,OGD_2
1.0,Gaussian_Kernel_OGD
1.2509354738135618,OGD
1.0,PA
0.6468948401910319,PA1
0.067309211452862,PA2
19.4033968868628,PA1_Csplit
5.074300211739796,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0653925722558329,PA_I_L1
0.1376107717638909,PA_I_L2
0.1041783946803586,PA_II_L1
0.2684758245237099,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.22921486102561,PA1_L1
2.044901913040424,PA1_L2
1.440796329022787,PA2_L1
59.10138859031709,PA2_L2
5.471471922161777,OGD_1
0.1013770418774322,OGD_2
1.0,Gaussian_Kernel_OGD
0.0747801892520628,OGD
1.0,PA
0.2443205256865773,PA1
1.4110226746225814,PA2
2.3968321067086293,PA1_Csplit
11.692817978899267,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.4050371059432392,PA_I_L1
0.0983419228688986,PA_I_L2
0.0637310148343812,PA_II_L1
0.5048229343003393,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
