C,Algorithm
1.0,Gaussian_Kernel_Perceptron
61.34654970553563,PA1_L1
37.13908241011529,PA1_L2
23.41608925454084,PA2_L1
0.1431453909168543,PA2_L2
1.003098569640866,OGD_1
0.1686856219396198,OGD_2
1.0,Gaussian_Kernel_OGD
3.6288641406054376,OGD
1.0,PA
0.2181970317711484,PA1
0.6020139500394607,PA2
28.18637924597433,PA1_Csplit
8.125712603765939,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.746886359591878,PA_I_L1
0.1342966941634452,PA_I_L2
0.3442827779033834,PA_II_L1
0.1142567261959523,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
15.02089742959872,PA1_L1
0.423555509814496,PA1_L2
0.0653523034576798,PA2_L1
0.6556497651194556,PA2_L2
8.022933610173968,OGD_1
1.692580939646448,OGD_2
1.0,Gaussian_Kernel_OGD
0.1042894787335049,OGD
1.0,PA
0.0633419403041957,PA1
5.475991662087165,PA2
11.825582845683186,PA1_Csplit
25.35109056546069,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
18.94426131565322,PA_I_L1
0.0629267553994568,PA_I_L2
0.1075632355800678,PA_II_L1
61.57391101746859,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
63.90737264296191,PA1_L1
16.247437621768224,PA1_L2
0.3385491473939068,PA2_L1
6.205753220339736,PA2_L2
0.1047554238706745,OGD_1
9.6300415046896,OGD_2
1.0,Gaussian_Kernel_OGD
1.7387864810810885,OGD
1.0,PA
0.0917247437797506,PA1
15.927039932397689,PA2
7.08755115978495,PA1_Csplit
2.8397291698381943,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0837328055204527,PA_I_L1
0.1235823166020322,PA_I_L2
0.370326998214372,PA_II_L1
0.0678898110339743,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
