C,Algorithm
1.0,Gaussian_Kernel_Perceptron
24.183157235521875,PA1_L1
30.051347438042065,PA1_L2
29.51228858642095,PA2_L1
7.810889001942147,PA2_L2
15.48741129112326,OGD_1
1.0930339004286442,OGD_2
1.0,Gaussian_Kernel_OGD
0.159668754580135,OGD
1.0,PA
0.1190511274045229,PA1
56.13104470255156,PA2
23.931096464189903,PA1_Csplit
2.2447342656145484,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.4361371436762855,PA_I_L1
0.0731052918834089,PA_I_L2
1.3805268599036415,PA_II_L1
0.6566308203324969,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.053155698676881,PA1_L1
2.539009104570848,PA1_L2
0.2095984264051093,PA2_L1
1.962068482289672,PA2_L2
7.339250614505783,OGD_1
1.765008061002988,OGD_2
1.0,Gaussian_Kernel_OGD
0.1002228932928292,OGD
1.0,PA
0.0727038613911158,PA1
0.3966602614217843,PA2
35.58859727762471,PA1_Csplit
0.0895953648437013,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.134822764839057,PA_I_L1
0.1902006588666818,PA_I_L2
0.1538021337062545,PA_II_L1
0.0642503169522195,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
