C,Algorithm
1.0,Gaussian_Kernel_Perceptron
23.496725212627908,PA1_L1
37.19398800034719,PA1_L2
3.0106485489823727,PA2_L1
5.34426000837699,PA2_L2
0.0757494895141383,OGD_1
0.4528833053591473,OGD_2
1.0,Gaussian_Kernel_OGD
10.421697480266593,OGD
1.0,PA
0.1995241511227612,PA1
0.3063706232626243,PA2
17.665915604021556,PA1_Csplit
54.87758928627021,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
16.313218726980285,PA_I_L1
0.0822349084984639,PA_I_L2
0.2288114423446726,PA_II_L1
53.21081791204221,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
24.91248368356825,PA1_L1
12.67627431032253,PA1_L2
11.424109197271283,PA2_L1
38.67841147639529,PA2_L2
0.1005790944705826,OGD_1
1.3521924074911211,OGD_2
1.0,Gaussian_Kernel_OGD
0.0670666172186781,OGD
1.0,PA
4.286105226752829,PA1
0.5240826190669617,PA2
37.19870935950521,PA1_Csplit
38.720795870484814,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.0232111600629668,PA_I_L1
0.0968035581365634,PA_I_L2
4.926830208545291,PA_II_L1
52.583553786196376,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
