C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.921048253612906,PA1_L1
35.09328434555705,PA1_L2
13.814523906778472,PA2_L1
9.694489499319266,PA2_L2
0.1790818383114665,OGD_1
0.4451721831642869,OGD_2
1.0,Gaussian_Kernel_OGD
1.2996123376891118,OGD
1.0,PA
0.0742539492432393,PA1
0.0786389019120045,PA2
49.35425509370032,PA1_Csplit
34.46256825668416,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0708524790030118,PA_I_L1
0.063429563813125,PA_I_L2
0.3345411428163816,PA_II_L1
0.1440448785239994,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
47.429757181734935,PA1_L1
13.04395705706811,PA1_L2
5.153337110629119,PA2_L1
63.57576356001722,PA2_L2
40.36721987831918,OGD_1
12.436018217532729,OGD_2
1.0,Gaussian_Kernel_OGD
1.8559741000033727,OGD
1.0,PA
1.6222583369297765,PA1
0.0630602981859204,PA2
3.5081223945884417,PA1_Csplit
1.310092132245283,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
11.44433793602678,PA_I_L1
0.0807962032108877,PA_I_L2
3.102619314271681,PA_II_L1
0.0824740818454103,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
