C,Algorithm
1.0,Gaussian_Kernel_Perceptron
9.009681589575065,PA1_L1
42.38160869875063,PA1_L2
23.113689436531764,PA2_L1
12.054233210066773,PA2_L2
2.690377881583266,OGD_1
0.3448197741862708,OGD_2
1.0,Gaussian_Kernel_OGD
0.2082662588804004,OGD
1.0,PA
0.4322411438509829,PA1
2.8760635619718964,PA2
44.34773270364171,PA1_Csplit
0.9025575374741568,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0779588726044729,PA_I_L1
0.091739340537332,PA_I_L2
0.9768455106167856,PA_II_L1
0.0649364644691006,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
55.693674250115954,PA1_L1
1.894629749203294,PA1_L2
43.45896534472033,PA2_L1
0.688907806830516,PA2_L2
23.04467471709505,OGD_1
2.956118574834984,OGD_2
1.0,Gaussian_Kernel_OGD
46.02285599803616,OGD
1.0,PA
0.2796752724707183,PA1
0.062779875800703,PA2
9.018836054850862,PA1_Csplit
0.0938465027953416,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
10.165146588077551,PA_I_L1
0.2571090340391566,PA_I_L2
0.0753173707578848,PA_II_L1
0.4545353299185909,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
