C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.07201563360817,PA1_L1
1.0374278784906834,PA1_L2
0.1329081885771099,PA2_L1
3.4055859433815634,PA2_L2
0.7500327027978393,OGD_1
0.0967410935519513,OGD_2
1.0,Gaussian_Kernel_OGD
0.0815771246615251,OGD
1.0,PA
53.31631622991232,PA1
0.0998363390307253,PA2
3.4331324113049084,PA1_Csplit
5.942650087163193,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.113171734845466,PA_I_L1
0.1510560990835728,PA_I_L2
0.0847099403219715,PA_II_L1
3.1924304132314747,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
14.54062829174632,PA1_L1
57.42384245089993,PA1_L2
0.7487630722767828,PA2_L1
0.6249069332701103,PA2_L2
0.0677846357863057,OGD_1
1.8466592054401303,OGD_2
1.0,Gaussian_Kernel_OGD
0.1312174978819939,OGD
1.0,PA
0.0840060545255451,PA1
0.4689004486503961,PA2
2.514390718683067,PA1_Csplit
10.96877935874672,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2369150598145652,PA_I_L1
0.091683159288298,PA_I_L2
10.091973403932451,PA_II_L1
0.0644685479640002,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
