C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.546294449826239,PA1_L1
6.375223190817387,PA1_L2
3.854197180380656,PA2_L1
0.3199912982086585,PA2_L2
0.1778741090121363,OGD_1
0.1114888417007069,OGD_2
1.0,Gaussian_Kernel_OGD
0.0749562657428402,OGD
1.0,PA
0.1026946191886883,PA1
1.3880540756973496,PA2
3.278166494710578,PA1_Csplit
18.27200679252892,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0954712627638793,PA_I_L1
0.0638193683448702,PA_I_L2
0.3224953876079924,PA_II_L1
0.175676760497858,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
42.23399113742499,PA1_L1
1.0610628793724226,PA1_L2
18.261572448488675,PA2_L1
0.1629317059647599,PA2_L2
0.0733483876786801,OGD_1
0.571996928245833,OGD_2
1.0,Gaussian_Kernel_OGD
0.1856525914023819,OGD
1.0,PA
1.5329160639155792,PA1
0.6018449190648782,PA2
12.64510926494956,PA1_Csplit
2.4019636913892906,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0710457060335241,PA_I_L1
0.0843387539153586,PA_I_L2
2.11835539930065,PA_II_L1
0.1409203003223433,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
