C,Algorithm
1.0,Gaussian_Kernel_Perceptron
37.56835508660282,PA1_L1
1.1876320367397863,PA1_L2
22.3695953352853,PA2_L1
0.0872820770547334,PA2_L2
0.0977656933739468,OGD_1
0.1575015632899454,OGD_2
1.0,Gaussian_Kernel_OGD
6.794304498835182,OGD
1.0,PA
0.3523311185532804,PA1
1.274973926152958,PA2
12.276569978413352,PA1_Csplit
63.13230333473368,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.470558233965408,PA_I_L1
0.0801697686418064,PA_I_L2
0.2483182643915049,PA_II_L1
0.0987303930311861,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.03847480518792,PA1_L1
7.081647171401754,PA1_L2
63.87043503726988,PA2_L1
54.59631362031804,PA2_L2
0.1445564344728027,OGD_1
14.073589111886044,OGD_2
1.0,Gaussian_Kernel_OGD
0.5557866189927442,OGD
1.0,PA
1.4921383895851386,PA1
0.0983346053625636,PA2
61.21011636231309,PA1_Csplit
0.1504853499769843,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0728738949728408,PA_I_L1
0.1320985866692069,PA_I_L2
0.2680655377091472,PA_II_L1
0.0628674856212473,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
