C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.368760745325908,PA1_L1
39.81006607274896,PA1_L2
0.0632629298696809,PA2_L1
0.166341577624666,PA2_L2
1.286549875231893,OGD_1
4.062286699968548,OGD_2
1.0,Gaussian_Kernel_OGD
0.7800538380267936,OGD
1.0,PA
2.001863075230564,PA1
0.1001771168596723,PA2
28.81724278187412,PA1_Csplit
1.6298190715120575,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7900809518573291,PA_I_L1
0.1662454653987183,PA_I_L2
0.0635300110318037,PA_II_L1
0.3843712900632437,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.03345454215548,PA1_L1
10.2003436220822,PA1_L2
2.3796459789447,PA2_L1
35.54964452561056,PA2_L2
0.0655555975188936,OGD_1
2.177882981102125,OGD_2
1.0,Gaussian_Kernel_OGD
0.1608858685476953,OGD
1.0,PA
0.2256373130727226,PA1
0.3401710361487924,PA2
6.686892324122163,PA1_Csplit
0.377508920873107,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0843953154610376,PA_I_L1
0.0758103183997934,PA_I_L2
0.0919449388297961,PA_II_L1
0.0720759339784208,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
3.445714468991044,PA1_L1
36.52726812702844,PA1_L2
59.68992192152275,PA2_L1
10.426310190684902,PA2_L2
0.072853027739111,OGD_1
0.1382898869090302,OGD_2
1.0,Gaussian_Kernel_OGD
0.06370116418957,OGD
1.0,PA
0.0630860404878729,PA1
0.1245223131585104,PA2
14.678006105073608,PA1_Csplit
36.3702261958697,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0629160424737213,PA_I_L1
0.1819464258894285,PA_I_L2
52.6134555150672,PA_II_L1
3.2428336383196816,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
