C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.718235606536852,PA1_L1
50.77455869592315,PA1_L2
41.80689583744412,PA2_L1
3.48624808468264,PA2_L2
1.6212124214890968,OGD_1
1.6581822649598985,OGD_2
1.0,Gaussian_Kernel_OGD
5.400731376865132,OGD
1.0,PA
0.312995497166144,PA1
1.173349010889614,PA2
13.473730271538582,PA1_Csplit
17.833951932080705,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1250094094323671,PA_I_L1
0.0833069166931096,PA_I_L2
1.1447812133039736,PA_II_L1
0.0627250029977549,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
12.12325613059464,PA1_L1
53.82416857753411,PA1_L2
12.308639094798032,PA2_L1
38.65256078318342,PA2_L2
0.5965137355998475,OGD_1
0.9269947080812488,OGD_2
1.0,Gaussian_Kernel_OGD
0.6270140028082989,OGD
1.0,PA
1.4560508701120962,PA1
0.0737159212588898,PA2
4.902316420571512,PA1_Csplit
2.0293878973970303,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1371211296442702,PA_I_L1
0.1534431889193881,PA_I_L2
5.060930168358659,PA_II_L1
0.8563998520098491,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
