C,Algorithm
1.0,Gaussian_Kernel_Perceptron
11.156625741501838,PA1_L1
0.5477791012045287,PA1_L2
6.9358507669674,PA2_L1
3.204802764891371,PA2_L2
0.0748556327102049,OGD_1
0.8748521760498581,OGD_2
1.0,Gaussian_Kernel_OGD
0.1139157408049768,OGD
1.0,PA
60.05199125980976,PA1
0.4654237640154028,PA2
5.258821674626403,PA1_Csplit
56.46718870234952,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.514157391971638,PA_I_L1
0.1215431855544411,PA_I_L2
35.025800404961906,PA_II_L1
0.452096567789768,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.608957328245474,PA1_L1
2.3533828474678207,PA1_L2
24.409602160736195,PA2_L1
26.786444508649588,PA2_L2
0.0725944419418918,OGD_1
5.443174993575216,OGD_2
1.0,Gaussian_Kernel_OGD
3.423465671300012,OGD
1.0,PA
0.7678928748116755,PA1
1.1523075712137805,PA2
10.875924167655148,PA1_Csplit
2.738809664213208,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0725124772697787,PA_I_L1
0.0644215923133865,PA_I_L2
0.1717398649266354,PA_II_L1
0.1132269962677634,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
