C,Algorithm
1.0,Gaussian_Kernel_Perceptron
14.267450019896692,PA1_L1
1.8896032436932668,PA1_L2
55.484966509338605,PA2_L1
24.480629527590448,PA2_L2
28.69738379134862,OGD_1
12.570642625872942,OGD_2
1.0,Gaussian_Kernel_OGD
5.422668600096735,OGD
1.0,PA
0.8027021923745177,PA1
0.1287850419599621,PA2
12.03433913449145,PA1_Csplit
63.85829892623564,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.413595449190029,PA_I_L1
0.0626355982243262,PA_I_L2
1.504815905960914,PA_II_L1
0.0875761586928367,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
34.43791411289546,PA1_L1
15.2164717861656,PA1_L2
0.0634349898341131,PA2_L1
0.066743145471116,PA2_L2
0.4616453602619044,OGD_1
0.3533149527675978,OGD_2
1.0,Gaussian_Kernel_OGD
27.1490738494058,OGD
1.0,PA
0.8736326334153025,PA1
0.0644734750343355,PA2
25.063720315557728,PA1_Csplit
10.8164160707765,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0638329514527935,PA_I_L1
0.2951131241242083,PA_I_L2
0.3657011988388138,PA_II_L1
0.1044297454435049,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
