C,Algorithm
1.0,Gaussian_Kernel_Perceptron
54.22385084086265,PA1_L1
10.943624325557858,PA1_L2
0.2667688516839828,PA2_L1
0.0866992921309142,PA2_L2
16.388743479108804,OGD_1
0.9158606643279312,OGD_2
1.0,Gaussian_Kernel_OGD
5.285092351572828,OGD
1.0,PA
0.0625178446586435,PA1
0.4414622835932197,PA2
49.8747835210824,PA1_Csplit
10.807398454862769,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.029350565349876,PA_I_L1
0.1634740537568308,PA_I_L2
2.351184006273516,PA_II_L1
10.50865167915999,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.294459398289408,PA1_L1
53.66616364398502,PA1_L2
1.294423907146051,PA2_L1
0.086351743655248,PA2_L2
8.849960848561977,OGD_1
0.0673170937456371,OGD_2
1.0,Gaussian_Kernel_OGD
0.1009054985820486,OGD
1.0,PA
1.139281710504129,PA1
0.1897047788721707,PA2
5.532046900467104,PA1_Csplit
0.0768575855980697,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4424310280647953,PA_I_L1
0.0702302498284717,PA_I_L2
0.0631369026544873,PA_II_L1
0.0722896056231986,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
