C,Algorithm
1.0,Gaussian_Kernel_Perceptron
33.748935742314366,PA1_L1
21.867013676255308,PA1_L2
0.085153926137047,PA2_L1
1.3476368260887714,PA2_L2
0.0836041148297985,OGD_1
1.3719486079638896,OGD_2
1.0,Gaussian_Kernel_OGD
0.5868323384334359,OGD
1.0,PA
0.4010224558231012,PA1
0.0627136852090374,PA2
12.984330905890564,PA1_Csplit
1.3495795649706075,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.820247283486447,PA_I_L1
0.0986973878314047,PA_I_L2
59.53392308923278,PA_II_L1
0.2366153902047921,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.5053890289671508,PA1_L1
13.898961582018735,PA1_L2
36.2825933609052,PA2_L1
52.46956973761263,PA2_L2
0.2438642988007334,OGD_1
0.1153579971907899,OGD_2
1.0,Gaussian_Kernel_OGD
0.1050405826676873,OGD
1.0,PA
1.8403360656904528,PA1
1.2355161156930583,PA2
4.445381852301988,PA1_Csplit
43.93639431555451,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1573356503557491,PA_I_L1
0.1124440835626314,PA_I_L2
1.2836933389508722,PA_II_L1
0.0886983910676446,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
