C,Algorithm
1.0,Gaussian_Kernel_Perceptron
33.85910870272216,PA1_L1
17.875335641941035,PA1_L2
34.004193206728935,PA2_L1
38.39952280718548,PA2_L2
0.2075681638710989,OGD_1
3.912209205504521,OGD_2
1.0,Gaussian_Kernel_OGD
1.4450395906669058,OGD
1.0,PA
0.0648257545370033,PA1
0.0803115526739338,PA2
51.32015319261748,PA1_Csplit
32.95072014253145,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.202943836881299,PA_I_L1
8.788584780043807,PA_I_L2
3.218608231018196,PA_II_L1
0.0853026217455838,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.448054086446098,PA1_L1
11.816732055487371,PA1_L2
0.0993574554272038,PA2_L1
32.99040409418932,PA2_L2
0.2138974397345676,OGD_1
0.933517666876663,OGD_2
1.0,Gaussian_Kernel_OGD
13.837743817293733,OGD
1.0,PA
0.79387263759768,PA1
0.0793120387226428,PA2
25.547426243032284,PA1_Csplit
0.4694339540243026,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.719537771501288,PA_I_L1
0.206443474574234,PA_I_L2
1.8015641808869425,PA_II_L1
4.048607254280664,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
