C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.49127782451498,PA1_L1
49.65009522228644,PA1_L2
2.3809247799190003,PA2_L1
2.499768464470629,PA2_L2
0.2005150324363145,OGD_1
1.0229513759858802,OGD_2
1.0,Gaussian_Kernel_OGD
0.1202680232177564,OGD
1.0,PA
0.1255739447887013,PA1
2.4320648902365103,PA2
16.89442420834267,PA1_Csplit
0.7067837776807123,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.461512106374235,PA_I_L1
0.0764123940600563,PA_I_L2
0.5738464098579048,PA_II_L1
0.1739296870875239,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.406567836815654,PA1_L1
31.043449156230427,PA1_L2
1.5930066567776109,PA2_L1
2.4572281197317616,PA2_L2
3.520944205607716,OGD_1
0.0977233980367744,OGD_2
1.0,Gaussian_Kernel_OGD
5.962030150431634,OGD
1.0,PA
0.07178682432499,PA1
0.1585708568361953,PA2
4.133146668346395,PA1_Csplit
6.463978063967452,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3205425284689052,PA_I_L1
0.1060306209056574,PA_I_L2
0.0900159511792518,PA_II_L1
3.2659856489143086,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
