C,Algorithm
1.0,Gaussian_Kernel_Perceptron
45.18669341968511,PA1_L1
63.62973560472721,PA1_L2
27.8768201843827,PA2_L1
2.24778818095438,PA2_L2
18.723183400949782,OGD_1
0.5216426528603726,OGD_2
1.0,Gaussian_Kernel_OGD
0.3533411691198947,OGD
1.0,PA
0.2736655502598306,PA1
0.0631639748279129,PA2
11.5850427959492,PA1_Csplit
0.4103588895862816,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.254424423122893,PA_I_L1
0.161749376250695,PA_I_L2
0.0645822880883739,PA_II_L1
0.0814696028111457,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
44.88564371375781,PA1_L1
1.6852062916401884,PA1_L2
1.804005185957516,PA2_L1
59.00094416066607,PA2_L2
0.4891089130441238,OGD_1
0.07944047877982,OGD_2
1.0,Gaussian_Kernel_OGD
0.1470166866156648,OGD
1.0,PA
0.0883158076271684,PA1
0.3519463257172963,PA2
63.72721285828354,PA1_Csplit
0.5049295867151399,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1532980285392148,PA_I_L1
0.0716872465202794,PA_I_L2
0.1222422219337267,PA_II_L1
0.1895597794499236,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
