C,Algorithm
1.0,Gaussian_Kernel_Perceptron
42.92607363187821,PA1_L1
10.71306836305494,PA1_L2
58.71299654822184,PA2_L1
28.4918467747981,PA2_L2
0.1122843037170731,OGD_1
11.579212760945875,OGD_2
1.0,Gaussian_Kernel_OGD
0.9401572240664458,OGD
1.0,PA
0.1062192286566678,PA1
0.1126619597214391,PA2
16.80189935792369,PA1_Csplit
3.244751975284563,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1386574258926167,PA_I_L1
0.0952976112696334,PA_I_L2
40.26513359789848,PA_II_L1
0.4158640119497288,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.407417025820983,PA1_L1
16.90108043375337,PA1_L2
0.0784678423588536,PA2_L1
21.84599610647772,PA2_L2
0.4091765109152586,OGD_1
63.5719544804065,OGD_2
1.0,Gaussian_Kernel_OGD
0.237161324264276,OGD
1.0,PA
0.703867735015744,PA1
0.6607259566846675,PA2
50.33242573149674,PA1_Csplit
28.34046299037614,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
24.524567416909555,PA_I_L1
0.111493417196167,PA_I_L2
3.4702096634123683,PA_II_L1
0.2715808987693696,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
