C,Algorithm
1.0,Gaussian_Kernel_Perceptron
13.011682155694118,PA1_L1
4.105468931908414,PA1_L2
2.7828697676444407,PA2_L1
1.0281437782894722,PA2_L2
0.0741389658125632,OGD_1
0.3697040470441022,OGD_2
1.0,Gaussian_Kernel_OGD
0.4778661535047287,OGD
1.0,PA
0.2934320912492471,PA1
0.083455450856111,PA2
4.507673498795644,PA1_Csplit
15.263673343531622,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0629594940407534,PA_I_L1
0.2046807470450698,PA_I_L2
0.0628446654520097,PA_II_L1
0.1965574476805819,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
33.55340160961795,PA1_L1
63.88323891717992,PA1_L2
38.15251102589867,PA2_L1
57.80672145166916,PA2_L2
1.9433218193410828,OGD_1
0.1656538230870472,OGD_2
1.0,Gaussian_Kernel_OGD
0.0658071381712615,OGD
1.0,PA
0.2333423922807459,PA1
0.0861018061018712,PA2
5.359083649408897,PA1_Csplit
1.2630087508877463,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
13.977978015226247,PA_I_L1
0.1109862181356255,PA_I_L2
0.5681417211951404,PA_II_L1
0.0639685300272435,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
