C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.3627572999902973,PA1_L1
1.075354868468417,PA1_L2
31.194890980417348,PA2_L1
57.09652936688956,PA2_L2
12.763815128151355,OGD_1
0.25585776147595,OGD_2
1.0,Gaussian_Kernel_OGD
57.69833250646173,OGD
1.0,PA
0.1317828355005189,PA1
1.7666654335914076,PA2
5.702311582238818,PA1_Csplit
19.61567668465443,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.549767233419863,PA_I_L1
5.089679032315056,PA_I_L2
0.1426388822987321,PA_II_L1
0.0920109216592268,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
58.4215273116371,PA1_L1
19.66980435588717,PA1_L2
0.1369209884042661,PA2_L1
0.5785501840056692,PA2_L2
0.7954932222721558,OGD_1
3.9049209712526256,OGD_2
1.0,Gaussian_Kernel_OGD
3.0689598795613344,OGD
1.0,PA
0.1096180346211842,PA1
0.1915279512022369,PA2
10.52458239596277,PA1_Csplit
36.82786376338636,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4084205793852003,PA_I_L1
0.4265133698636368,PA_I_L2
0.1591237168299882,PA_II_L1
1.4454397845555356,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
