C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.851283945558344,PA1_L1
11.270004538696728,PA1_L2
1.226123226420433,PA2_L1
0.0679490211024627,PA2_L2
0.3149825567119708,OGD_1
0.1852465583938358,OGD_2
1.0,Gaussian_Kernel_OGD
15.712349417396997,OGD
1.0,PA
0.8835402685456857,PA1
0.0848664069989268,PA2
9.655011675491872,PA1_Csplit
0.4405702291059442,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8328028581688987,PA_I_L1
0.2175800218121443,PA_I_L2
0.30594260792256,PA_II_L1
14.234834079116675,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
11.371869952145731,PA1_L1
19.14760495098147,PA1_L2
31.59359081547389,PA2_L1
3.768074725403179,PA2_L2
0.299793051309592,OGD_1
0.1201972190051216,OGD_2
1.0,Gaussian_Kernel_OGD
9.481694069239248,OGD
1.0,PA
0.0639325188120064,PA1
24.125125135583,PA2
2.0284994557960982,PA1_Csplit
0.2709346707452853,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.357465749082257,PA_I_L1
0.0625176461375444,PA_I_L2
0.0838354409117856,PA_II_L1
0.7029754072280728,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
