C,Algorithm
1.0,Gaussian_Kernel_Perceptron
26.465055154524784,PA1_L1
13.855770080264955,PA1_L2
16.771414627272293,PA2_L1
31.34632421045863,PA2_L2
0.1241506405925573,OGD_1
0.3113901746620454,OGD_2
1.0,Gaussian_Kernel_OGD
0.6017867520527611,OGD
1.0,PA
1.5238189237351036,PA1
1.4770885301464007,PA2
61.30114069888316,PA1_Csplit
0.3641910556426732,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
33.051958930691384,PA_I_L1
0.0644555749074859,PA_I_L2
53.37889803186913,PA_II_L1
33.24409367837601,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.42626675159907,PA1_L1
20.39431828171565,PA1_L2
47.54210602438487,PA2_L1
2.0379993184939904,PA2_L2
0.0747749264511985,OGD_1
0.063909069311255,OGD_2
1.0,Gaussian_Kernel_OGD
0.0955554630604283,OGD
1.0,PA
0.0631653986094718,PA1
0.4001068760077695,PA2
12.452469679823931,PA1_Csplit
0.1498907712580678,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.249679332526689,PA_I_L1
0.1426215639753203,PA_I_L2
0.2267555819474115,PA_II_L1
0.0653820343594063,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
