C,Algorithm
1.0,Gaussian_Kernel_Perceptron
49.918707607484976,PA1_L1
15.635693434849912,PA1_L2
10.35222379803546,PA2_L1
0.5655679718232892,PA2_L2
0.2077470291807024,OGD_1
33.57746863268932,OGD_2
1.0,Gaussian_Kernel_OGD
0.0887370882764363,OGD
1.0,PA
0.0871830940273739,PA1
13.435769501012397,PA2
7.046510344268065,PA1_Csplit
4.910507903467504,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0711084178635203,PA_I_L1
0.1279476309071748,PA_I_L2
0.2489479369044991,PA_II_L1
0.0772941819632895,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
33.27759993752165,PA1_L1
9.030432579588844,PA1_L2
36.31673150440538,PA2_L1
1.270064662392674,PA2_L2
0.2119387868014029,OGD_1
0.165733530210618,OGD_2
1.0,Gaussian_Kernel_OGD
18.32741592124676,OGD
1.0,PA
0.0795063081703984,PA1
0.1976912812477417,PA2
37.23732073809565,PA1_Csplit
0.1269334844581391,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0774612365083601,PA_I_L1
0.0640452743922173,PA_I_L2
25.22615719317702,PA_II_L1
5.05388529919021,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
