C,Algorithm
1.0,Gaussian_Kernel_Perceptron
36.65532884213348,PA1_L1
1.6731486698244349,PA1_L2
54.3868793960709,PA2_L1
8.6211869082278,PA2_L2
0.3014667758906946,OGD_1
0.3809728767000162,OGD_2
1.0,Gaussian_Kernel_OGD
0.2329113979807159,OGD
1.0,PA
0.4839241448264093,PA1
0.0903222233012427,PA2
43.94301571077471,PA1_Csplit
0.2007138810713793,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1566962902284365,PA_I_L1
0.0932873038833374,PA_I_L2
4.719125177510935,PA_II_L1
0.6377830970162849,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.2966757968254985,PA1_L1
62.81906723700471,PA1_L2
2.693288944856363,PA2_L1
19.38515893094681,PA2_L2
7.574831279153599,OGD_1
2.803950773244626,OGD_2
1.0,Gaussian_Kernel_OGD
0.0713024580618702,OGD
1.0,PA
0.7459653571560018,PA1
62.979892266078224,PA2
10.727767983935696,PA1_Csplit
0.5401892996957707,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.88802560244417,PA_I_L1
0.2613105224550801,PA_I_L2
0.0664473287560807,PA_II_L1
0.2296639574710506,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
