C,Algorithm
1.0,Gaussian_Kernel_Perceptron
36.03468227651791,PA1_L1
1.5937499344694348,PA1_L2
3.0059324701006425,PA2_L1
16.079996186252785,PA2_L2
0.2949560033341499,OGD_1
4.006278227371326,OGD_2
1.0,Gaussian_Kernel_OGD
1.498429551306871,OGD
1.0,PA
1.7816221155570022,PA1
0.686739695935234,PA2
11.4206203771349,PA1_Csplit
4.886780366792753,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4156067000117074,PA_I_L1
0.1021286761309487,PA_I_L2
0.4011345385179016,PA_II_L1
1.742822432533021,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
39.52543451882283,PA1_L1
40.51785236643445,PA1_L2
0.5217843589612687,PA2_L1
35.73522417692302,PA2_L2
0.1559696993282128,OGD_1
1.1717648512334973,OGD_2
1.0,Gaussian_Kernel_OGD
0.1836087382598436,OGD
1.0,PA
1.767253234693901,PA1
0.2635864374294381,PA2
17.197813613525483,PA1_Csplit
63.958900469709256,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.2641435944936767,PA_I_L1
0.133150190738232,PA_I_L2
59.09278334978308,PA_II_L1
0.1861212908910907,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
