C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.728176898359799,PA1_L1
1.039083393475715,PA1_L2
14.275508946388696,PA2_L1
3.253629908166628,PA2_L2
0.0946450773998328,OGD_1
0.4802304737706517,OGD_2
1.0,Gaussian_Kernel_OGD
0.788280404527072,OGD
1.0,PA
2.065234555735885,PA1
0.0682609247047696,PA2
16.38847679182791,PA1_Csplit
0.7313592065909111,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.9387068360088976,PA_I_L1
0.0871455012182901,PA_I_L2
2.7347137372475823,PA_II_L1
0.229262337170008,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.215915390424758,PA1_L1
40.8063193846061,PA1_L2
2.439271448015191,PA2_L1
0.6599628605670127,PA2_L2
0.084166868922716,OGD_1
0.584028390171929,OGD_2
1.0,Gaussian_Kernel_OGD
0.3794410236802072,OGD
1.0,PA
0.0829486224582558,PA1
0.0713977814792426,PA2
11.012099630056646,PA1_Csplit
1.155713261653299,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0625877071028507,PA_I_L1
0.0644930221786949,PA_I_L2
44.81187038059621,PA_II_L1
0.0731417742916265,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
