C,Algorithm
1.0,Gaussian_Kernel_Perceptron
41.29275071406222,PA1_L1
49.51512038261348,PA1_L2
0.1122181444101696,PA2_L1
28.158267390708943,PA2_L2
14.353186551377542,OGD_1
30.644930812017783,OGD_2
1.0,Gaussian_Kernel_OGD
5.877425510626817,OGD
1.0,PA
0.1962409570564872,PA1
0.3189265927541085,PA2
6.525965659577032,PA1_Csplit
23.685696451097428,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1685912038041733,PA_I_L1
0.1548320283997733,PA_I_L2
0.5860660063291232,PA_II_L1
0.1520891129475911,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
38.49485812827189,PA1_L1
8.388501979075306,PA1_L2
0.2981188832081586,PA2_L1
56.77086531021805,PA2_L2
13.586484148841068,OGD_1
28.73165325547821,OGD_2
1.0,Gaussian_Kernel_OGD
2.8397790160475376,OGD
1.0,PA
0.190981882227842,PA1
2.252620708946917,PA2
13.56649705572524,PA1_Csplit
0.3714215887179801,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.22732219521433,PA_I_L1
0.0762855337412235,PA_I_L2
0.1812347519196408,PA_II_L1
0.0675012592549843,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
