C,Algorithm
1.0,Gaussian_Kernel_Perceptron
35.74567989056464,PA1_L1
16.99723227748916,PA1_L2
1.855075128974927,PA2_L1
1.814696941537829,PA2_L2
6.350279536660114,OGD_1
2.3744165195805285,OGD_2
1.0,Gaussian_Kernel_OGD
0.8001593803075043,OGD
1.0,PA
0.0628128028820501,PA1
0.0626882690905911,PA2
62.5765976873065,PA1_Csplit
0.4923502029535482,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1549832499027649,PA_I_L1
0.1475654536856343,PA_I_L2
49.55140982304054,PA_II_L1
0.0814438900320731,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
12.303103972768826,PA1_L1
57.70089603440542,PA1_L2
25.313440030233902,PA2_L1
7.302500052988581,PA2_L2
0.0788805212623648,OGD_1
0.6315216274807112,OGD_2
1.0,Gaussian_Kernel_OGD
9.554576259838091,OGD
1.0,PA
0.8978626322545661,PA1
0.1081346532700205,PA2
24.81375833114724,PA1_Csplit
9.592908988377843,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.18575313052239,PA_I_L1
0.0731664391605247,PA_I_L2
0.7679604078792803,PA_II_L1
0.2673884350605932,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
