C,Algorithm
1.0,Gaussian_Kernel_Perceptron
39.25436679119226,PA1_L1
22.171525813422942,PA1_L2
61.55934347725177,PA2_L1
49.799516178372734,PA2_L2
0.5579806712262724,OGD_1
0.2872490384330757,OGD_2
1.0,Gaussian_Kernel_OGD
9.74807687816213,OGD
1.0,PA
0.0948615632382925,PA1
3.5741359785126927,PA2
20.424358552824536,PA1_Csplit
0.216134347017887,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.659199896072372,PA_I_L1
0.0693882058522287,PA_I_L2
1.1941962852427246,PA_II_L1
31.19292008905085,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.07437591288184,PA1_L1
21.575518455598043,PA1_L2
44.25027108465208,PA2_L1
63.36991823508277,PA2_L2
7.2027685698379775,OGD_1
1.0777468547925697,OGD_2
1.0,Gaussian_Kernel_OGD
0.9579772848389708,OGD
1.0,PA
1.080229324411084,PA1
0.064012280132902,PA2
14.120163865093312,PA1_Csplit
0.2209919384381756,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4059839587651703,PA_I_L1
54.14375045701555,PA_I_L2
0.0642336590511917,PA_II_L1
0.1071061396416851,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
