C,Algorithm
1.0,Gaussian_Kernel_Perceptron
9.15260659170056,PA1_L1
1.5350155960912135,PA1_L2
1.346320604111095,PA2_L1
0.0911108208288172,PA2_L2
0.2721350300632198,OGD_1
9.552037502556884,OGD_2
1.0,Gaussian_Kernel_OGD
0.3937368303926593,OGD
1.0,PA
0.0641681491087045,PA1
63.72480938591436,PA2
11.109608665088118,PA1_Csplit
9.72197367439475,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.1358600516252293,PA_I_L1
0.0797353568117291,PA_I_L2
4.618615014893056,PA_II_L1
0.0665681492006207,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
24.824139686216792,PA1_L1
6.580995726449027,PA1_L2
0.8708162795938189,PA2_L1
15.57675177887411,PA2_L2
2.1208811489545654,OGD_1
14.74924924457885,OGD_2
1.0,Gaussian_Kernel_OGD
1.3167161106653809,OGD
1.0,PA
0.561944099553432,PA1
0.0729424942845663,PA2
13.026889366918294,PA1_Csplit
4.460803607110904,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2556488455936223,PA_I_L1
0.0920302337282959,PA_I_L2
0.1170206400432018,PA_II_L1
0.0746678550752586,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
