C,Algorithm
1.0,Gaussian_Kernel_Perceptron
17.532341041637384,PA1_L1
50.711625739935606,PA1_L2
0.5707732258677385,PA2_L1
0.3743127571671061,PA2_L2
0.1164290612835153,OGD_1
0.4981304472288952,OGD_2
1.0,Gaussian_Kernel_OGD
0.1784407385845031,OGD
1.0,PA
0.080092250666124,PA1
9.99349789646377,PA2
5.653532320447973,PA1_Csplit
11.552048246565612,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1259415221743643,PA_I_L1
0.1713711355995011,PA_I_L2
0.0637920371148282,PA_II_L1
0.0641741898438629,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.545909775114653,PA1_L1
16.13392219267161,PA1_L2
2.312485350552357,PA2_L1
0.8095622684462047,PA2_L2
2.724283823306492,OGD_1
0.3057645457757629,OGD_2
1.0,Gaussian_Kernel_OGD
2.011398165267667,OGD
1.0,PA
0.0850469177834422,PA1
0.0729972676141996,PA2
63.95150787793935,PA1_Csplit
34.85777757996839,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3511282614478668,PA_I_L1
0.1201987573894315,PA_I_L2
0.3228931168608919,PA_II_L1
0.0727522883834489,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
