C,Algorithm
1.0,Gaussian_Kernel_Perceptron
17.799885960631137,PA1_L1
4.055146714793654,PA1_L2
0.2028845611671107,PA2_L1
42.43806422118352,PA2_L2
0.0849341861189315,OGD_1
0.9756817412662372,OGD_2
1.0,Gaussian_Kernel_OGD
0.0957543775674049,OGD
1.0,PA
0.0644898593072245,PA1
29.35728919881738,PA2
23.460787154387983,PA1_Csplit
26.052086574292844,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.907528595963616,PA_I_L1
0.0655100638696706,PA_I_L2
0.5363361521972337,PA_II_L1
0.0840240135440402,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
39.95247448911634,PA1_L1
45.18340752183518,PA1_L2
0.0707620865972551,PA2_L1
23.153534082848285,PA2_L2
0.4279102072187094,OGD_1
34.53850384208674,OGD_2
1.0,Gaussian_Kernel_OGD
0.0740653917111616,OGD
1.0,PA
1.3140045008913963,PA1
0.0636399218724876,PA2
42.96884795033505,PA1_Csplit
0.6334584474469591,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0663611866809221,PA_I_L1
0.1186241987502971,PA_I_L2
0.212774787515242,PA_II_L1
0.3556791021620689,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
