C,Algorithm
1.0,Gaussian_Kernel_Perceptron
20.416467493786907,PA1_L1
2.228021478911786,PA1_L2
28.92345961962626,PA2_L1
6.438224540872766,PA2_L2
2.437406296985306,OGD_1
0.458431502670598,OGD_2
1.0,Gaussian_Kernel_OGD
0.0905912568558281,OGD
1.0,PA
1.0645300859058688,PA1
6.363414255503122,PA2
3.3057874084320016,PA1_Csplit
1.1343724123797363,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3021247819611102,PA_I_L1
0.1331509079808146,PA_I_L2
6.685625184043333,PA_II_L1
0.4552840791615455,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
33.78368929931976,PA1_L1
3.419909875330066,PA1_L2
6.244832091050007,PA2_L1
0.0792092551888447,PA2_L2
0.1673629042368881,OGD_1
0.9698188498380036,OGD_2
1.0,Gaussian_Kernel_OGD
0.3325547821085443,OGD
1.0,PA
0.2370600962189115,PA1
0.0764051862860521,PA2
12.604908401215154,PA1_Csplit
61.524232775488045,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.859291826399724,PA_I_L1
0.1244543213183011,PA_I_L2
0.0634759914802745,PA_II_L1
0.0770324206768635,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
