C,Algorithm
1.0,Gaussian_Kernel_Perceptron
53.94991180158663,PA1_L1
0.7726723928933,PA1_L2
19.03907617178409,PA2_L1
0.0943402996703446,PA2_L2
16.843710773962542,OGD_1
0.2252095565174864,OGD_2
1.0,Gaussian_Kernel_OGD
1.5328614061072587,OGD
1.0,PA
0.3949737076072569,PA1
4.433754553443185,PA2
27.01337356344536,PA1_Csplit
36.76568527562389,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0678077477389354,PA_I_L1
0.0865824368005545,PA_I_L2
0.380609525156209,PA_II_L1
0.0807670137143392,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
0.1630926859098085,PA1_L1
2.692830568860761,PA1_L2
0.6841770985522759,PA2_L1
0.0640758895675642,PA2_L2
0.0772818195372972,OGD_1
0.2064344880563225,OGD_2
1.0,Gaussian_Kernel_OGD
0.7688280687642299,OGD
1.0,PA
1.4930470414610029,PA1
24.35590127790174,PA2
8.996219045920089,PA1_Csplit
21.01033845943672,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.55295878345316,PA_I_L1
0.0838107635679144,PA_I_L2
0.1739483500649165,PA_II_L1
0.1953110553611811,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
