C,Algorithm
1.0,Gaussian_Kernel_Perceptron
37.47592186363449,PA1_L1
0.6648313975728248,PA1_L2
15.751094992265156,PA2_L1
50.63159351986381,PA2_L2
0.0985290987590351,OGD_1
1.239133717652514,OGD_2
1.0,Gaussian_Kernel_OGD
9.684607149071988,OGD
1.0,PA
0.0818908054406614,PA1
0.2703737339767798,PA2
40.5999811604095,PA1_Csplit
5.449515868493795,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
11.39891174760362,PA_I_L1
10.404568436437474,PA_I_L2
48.15522945577264,PA_II_L1
0.201828829494295,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
54.60599725729048,PA1_L1
34.43833257340711,PA1_L2
0.1917376019874766,PA2_L1
60.88025114726824,PA2_L2
0.0875447734557592,OGD_1
15.794507340815844,OGD_2
1.0,Gaussian_Kernel_OGD
0.0687870021438789,OGD
1.0,PA
0.4240743263739783,PA1
0.0661363438505851,PA2
0.089382604666658,PA1_Csplit
3.1117217047997,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7049497390633581,PA_I_L1
0.0686805652765842,PA_I_L2
0.5345571320940693,PA_II_L1
0.2417022204365815,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
