C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.05907865817336,PA1_L1
4.395316879364842,PA1_L2
2.868303766015695,PA2_L1
0.7080656220736385,PA2_L2
0.9927836161250324,OGD_1
39.912928866533306,OGD_2
1.0,Gaussian_Kernel_OGD
0.2224391676304519,OGD
1.0,PA
0.7617055772489804,PA1
0.4748721537934334,PA2
18.1378894870044,PA1_Csplit
31.42345670780032,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0788887096454535,PA_I_L1
0.0720509472454276,PA_I_L2
1.2413132987191084,PA_II_L1
0.0882529182560071,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.557780597358069,PA1_L1
3.710027650177244,PA1_L2
22.3509800875076,PA2_L1
1.655960968945421,PA2_L2
3.262894918460937,OGD_1
4.381536565818666,OGD_2
1.0,Gaussian_Kernel_OGD
1.905262210608676,OGD
1.0,PA
0.1515813950147339,PA1
0.1206112041161149,PA2
14.83702687971556,PA1_Csplit
0.8424580997344101,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3343659195432702,PA_I_L1
0.3204437724956294,PA_I_L2
0.0627556584037723,PA_II_L1
24.923352817131704,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
