C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.402040476655527,PA1_L1
0.4907681593182678,PA1_L2
59.84744906918421,PA2_L1
0.0745191231536698,PA2_L2
0.2065847174662599,OGD_1
8.050394282016422,OGD_2
1.0,Gaussian_Kernel_OGD
0.0877010123661222,OGD
1.0,PA
0.5680275797313481,PA1
0.2523233317817167,PA2
55.73492198709541,PA1_Csplit
1.3306971374174492,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.705445163990682,PA_I_L1
0.0827847630641316,PA_I_L2
0.0635212551061745,PA_II_L1
0.0768632992135323,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.408514333925877,PA1_L1
19.37113734776636,PA1_L2
39.93203158412796,PA2_L1
15.129443356539609,PA2_L2
0.2510613849520026,OGD_1
0.6777015370555092,OGD_2
1.0,Gaussian_Kernel_OGD
3.402460003902118,OGD
1.0,PA
0.1826751549827464,PA1
37.45793818697529,PA2
35.42467740987378,PA1_Csplit
33.022601872292384,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2177375397847499,PA_I_L1
0.1002911892926164,PA_I_L2
1.3228377784459775,PA_II_L1
0.076616233994012,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
