C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.89827935006019,PA1_L1
25.93126404734703,PA1_L2
1.8005195508535876,PA2_L1
7.434845736697706,PA2_L2
21.32502530104274,OGD_1
0.1988275176607133,OGD_2
1.0,Gaussian_Kernel_OGD
0.1523266484594788,OGD
1.0,PA
1.052804972981077,PA1
0.0738097631178192,PA2
15.272627007184663,PA1_Csplit
23.719931853283683,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0788945693008296,PA_I_L1
0.1526604600905292,PA_I_L2
21.048715892377466,PA_II_L1
0.0655697241726423,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.622405788378956,PA1_L1
9.464163672594967,PA1_L2
0.8282900522875086,PA2_L1
8.269405861096923,PA2_L2
1.1843953647195615,OGD_1
0.1477702508257065,OGD_2
1.0,Gaussian_Kernel_OGD
0.5651834252392597,OGD
1.0,PA
0.1462323598349408,PA1
0.4435270543344887,PA2
1.5270535900381037,PA1_Csplit
62.51824190284336,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.572238132830083,PA_I_L1
0.1852172071956159,PA_I_L2
0.6438214739766823,PA_II_L1
0.2430334966954415,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
