C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.4179910185625286,PA1_L1
62.02058799200719,PA1_L2
2.653372224563675,PA2_L1
33.762219680718175,PA2_L2
13.667021955475551,OGD_1
0.3101804468254192,OGD_2
1.0,Gaussian_Kernel_OGD
0.7829422718389024,OGD
1.0,PA
0.8623474054249586,PA1
0.5026949101598284,PA2
22.68848638683708,PA1_Csplit
3.9023997042859975,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2611041083097896,PA_I_L1
0.1049505507938998,PA_I_L2
0.0926674461303946,PA_II_L1
0.1166229219897354,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.0989123888658296,PA1_L1
9.22197103759098,PA1_L2
1.166112826375009,PA2_L1
1.106979695535586,PA2_L2
25.72129678739684,OGD_1
0.0726232859345754,OGD_2
1.0,Gaussian_Kernel_OGD
0.0815849970870822,OGD
1.0,PA
1.062457373707816,PA1
0.0799734296706482,PA2
57.98790849622353,PA1_Csplit
33.77336418110547,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
14.792922296039592,PA_I_L1
0.0631403036940911,PA_I_L2
0.4779462395075861,PA_II_L1
27.54810491383376,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
3.015316457384537,PA1_L1
40.07910706014507,PA1_L2
20.816481251260743,PA2_L1
5.634064876016102,PA2_L2
0.130554182423929,OGD_1
0.2545837740215405,OGD_2
1.0,Gaussian_Kernel_OGD
0.119381412540406,OGD
1.0,PA
1.4500145160848323,PA1
0.1101095980774857,PA2
63.889162829146,PA1_Csplit
3.825103352723676,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0629038421239683,PA_I_L1
0.062535491107024,PA_I_L2
0.4080223347754862,PA_II_L1
1.0120304965927247,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
