C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.9178952747773454,PA1_L1
31.234299267237017,PA1_L2
7.913668353254023,PA2_L1
0.2608838785988291,PA2_L2
0.1750324624648878,OGD_1
0.1025224174982573,OGD_2
1.0,Gaussian_Kernel_OGD
0.109520677624757,OGD
1.0,PA
0.0641696286206575,PA1
13.4342256052706,PA2
2.859861060036801,PA1_Csplit
0.9513112932698607,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0632428940728941,PA_I_L1
0.2214175382922912,PA_I_L2
0.0786081460470674,PA_II_L1
0.4298404269382311,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.48555616416625,PA1_L1
58.57027399057353,PA1_L2
0.0662146387341584,PA2_L1
12.540455704042897,PA2_L2
0.1531684405952626,OGD_1
0.0956309694988548,OGD_2
1.0,Gaussian_Kernel_OGD
15.470380186728873,OGD
1.0,PA
0.2723078353814067,PA1
0.0702161171821873,PA2
53.50760555746693,PA1_Csplit
0.0644650741418028,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.063006015567236,PA_I_L1
0.096549181755697,PA_I_L2
0.1802283329080181,PA_II_L1
14.361314415735633,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
