C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.129942656394608,PA1_L1
11.426126572974525,PA1_L2
7.438694331788914,PA2_L1
0.3598703838842451,PA2_L2
32.904148708511514,OGD_1
0.4033657444937774,OGD_2
1.0,Gaussian_Kernel_OGD
26.57374721846465,OGD
1.0,PA
0.6572992732538488,PA1
5.478017711501797,PA2
31.31020046175215,PA1_Csplit
0.4167432303519585,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4208105463998245,PA_I_L1
0.1338145239859129,PA_I_L2
0.1395573653302654,PA_II_L1
1.056124553557279,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
12.636148979817545,PA1_L1
7.068343666113446,PA1_L2
8.213712181901053,PA2_L1
63.29964309199702,PA2_L2
0.0784126172010033,OGD_1
48.772557132255045,OGD_2
1.0,Gaussian_Kernel_OGD
1.0762529482868637,OGD
1.0,PA
0.4753400555584856,PA1
0.2277899981533319,PA2
6.611842032325631,PA1_Csplit
1.693928460291643,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.190347543010429,PA_I_L1
0.5416352541738174,PA_I_L2
0.3301136091060523,PA_II_L1
0.3813348486720694,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
5.788560860050792,PA1_L1
5.473864605615595,PA1_L2
1.6649066439561668,PA2_L1
0.09891322430214,PA2_L2
5.982804068167005,OGD_1
2.1188771444166536,OGD_2
1.0,Gaussian_Kernel_OGD
0.8461842451160785,OGD
1.0,PA
0.0738564354710976,PA1
10.666065999021855,PA2
4.728873343614589,PA1_Csplit
38.49759279873038,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
16.381777102061587,PA_I_L1
0.1494499016415502,PA_I_L2
0.1161537783427787,PA_II_L1
0.3325326340873244,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
