C,Algorithm
1.0,Gaussian_Kernel_Perceptron
35.784249397253284,PA1_L1
49.03222672563308,PA1_L2
0.0691711042805309,PA2_L1
2.7684862785029654,PA2_L2
3.3162548832833125,OGD_1
0.3112315672373759,OGD_2
1.0,Gaussian_Kernel_OGD
27.96979342143593,OGD
1.0,PA
0.2237238734258852,PA1
1.165154860464655,PA2
5.064352974949962,PA1_Csplit
3.216725620997745,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.2569038715256018,PA_I_L1
0.1547358553741237,PA_I_L2
0.1853320298152855,PA_II_L1
0.1518273081210689,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
22.351694973224063,PA1_L1
2.858518149981835,PA1_L2
0.0835981659196553,PA2_L1
0.3044047206514658,PA2_L2
0.2090573121378175,OGD_1
0.2339699517592119,OGD_2
1.0,Gaussian_Kernel_OGD
0.0709871427555599,OGD
1.0,PA
0.0726154565882665,PA1
4.708513339890557,PA2
12.950881527660236,PA1_Csplit
8.230528429658007,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3521593487141912,PA_I_L1
0.1705034273415463,PA_I_L2
2.8034687691088624,PA_II_L1
0.1218138770540924,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
