C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.12476404292792,PA1_L1
47.89565075054374,PA1_L2
63.22068634916405,PA2_L1
3.787463876260606,PA2_L2
0.3302872056889366,OGD_1
0.1925287328279529,OGD_2
1.0,Gaussian_Kernel_OGD
0.9370199513609024,OGD
1.0,PA
1.0998096194479354,PA1
0.1840938307249738,PA2
0.1097244155279972,PA1_Csplit
3.319334570090127,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
11.28483308098815,PA_I_L1
0.1528277636269199,PA_I_L2
0.0692386893667084,PA_II_L1
5.055889208500123,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
31.070763975856835,PA1_L1
47.61756367444837,PA1_L2
0.3076625326663554,PA2_L1
0.1176731649793073,PA2_L2
0.2126718524376477,OGD_1
0.681063334417895,OGD_2
1.0,Gaussian_Kernel_OGD
0.7655596939376829,OGD
1.0,PA
1.9393363031502369,PA1
0.0625740868679988,PA2
31.9860486673718,PA1_Csplit
5.497952037315736,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.005517997530838,PA_I_L1
11.373336057781772,PA_I_L2
0.1003522137296708,PA_II_L1
0.1538250699244206,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
