C,Algorithm
1.0,Gaussian_Kernel_Perceptron
60.03320966803109,PA1_L1
30.967050760679736,PA1_L2
31.71586421028952,PA2_L1
6.02137091301229,PA2_L2
0.1510687887456989,OGD_1
0.1961449999552789,OGD_2
1.0,Gaussian_Kernel_OGD
20.110741363664825,OGD
1.0,PA
0.8693576103308216,PA1
53.551321044561234,PA2
3.548421875872091,PA1_Csplit
17.16618056454836,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.896725294662396,PA_I_L1
0.0985599522254291,PA_I_L2
0.7737331054878642,PA_II_L1
0.2864024756879113,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
41.51850563867016,PA1_L1
9.916681141187375,PA1_L2
10.596046129568355,PA2_L1
23.26008246798665,PA2_L2
1.1804595181823547,OGD_1
1.750183438252419,OGD_2
1.0,Gaussian_Kernel_OGD
0.1324638544631205,OGD
1.0,PA
0.069348863273491,PA1
4.351074253991067,PA2
22.456760229303622,PA1_Csplit
1.96629539539773,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
18.443277624832216,PA_I_L1
0.1119424046189234,PA_I_L2
0.0627552555881574,PA_II_L1
0.0758297677032841,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
