C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.256225665543227,PA1_L1
24.08614390447516,PA1_L2
53.83943965903646,PA2_L1
3.626311956681613,PA2_L2
0.2419401312813666,OGD_1
0.3818579714804619,OGD_2
1.0,Gaussian_Kernel_OGD
0.0938511845900562,OGD
1.0,PA
0.145692064679396,PA1
1.6086583751007129,PA2
24.726900798962514,PA1_Csplit
2.912319541047465,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0895306446848575,PA_I_L1
25.399962049234368,PA_I_L2
0.865175930485237,PA_II_L1
27.951164907104573,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
46.36971946751475,PA1_L1
63.614134219046704,PA1_L2
0.2143668303356127,PA2_L1
35.180314313046466,PA2_L2
0.1191069685883656,OGD_1
0.0668033074439044,OGD_2
1.0,Gaussian_Kernel_OGD
0.1016118450121705,OGD
1.0,PA
0.1444569748560594,PA1
0.9068548311022048,PA2
13.196721477572025,PA1_Csplit
0.0673419603836458,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0710653732416644,PA_I_L1
0.0826139335076507,PA_I_L2
1.329365314880715,PA_II_L1
0.2112807266892949,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
