C,Algorithm
1.0,Gaussian_Kernel_Perceptron
16.961478770721587,PA1_L1
36.34524745521884,PA1_L2
8.808059516759682,PA2_L1
51.43811366956841,PA2_L2
7.363988544387689,OGD_1
0.6991454105077659,OGD_2
1.0,Gaussian_Kernel_OGD
0.2879106423763524,OGD
1.0,PA
0.1813553524093931,PA1
7.151051652838913,PA2
40.37705369547179,PA1_Csplit
0.1060092876298992,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2020599618550005,PA_I_L1
0.1508127168996625,PA_I_L2
4.28970780311306,PA_II_L1
0.2115154605772489,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.874973578537905,PA1_L1
1.7148910533277515,PA1_L2
15.080192615204249,PA2_L1
8.981158917146761,PA2_L2
3.2809171680336098,OGD_1
0.3132733050570547,OGD_2
1.0,Gaussian_Kernel_OGD
0.0938486630292216,OGD
1.0,PA
0.130049923906677,PA1
0.2059663534267661,PA2
3.925906047177517,PA1_Csplit
0.094341455345475,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5018805762564481,PA_I_L1
0.3432105499847528,PA_I_L2
2.556246838883792,PA_II_L1
0.1196922496834366,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
