C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.82768240881004,PA1_L1
2.4325418205284945,PA1_L2
44.956865315839984,PA2_L1
0.0679089844186036,PA2_L2
30.76166085157016,OGD_1
5.63300622723327,OGD_2
1.0,Gaussian_Kernel_OGD
0.2661173021741718,OGD
1.0,PA
0.4857246238412959,PA1
2.264514090397281,PA2
46.65394230054036,PA1_Csplit
5.817523639785941,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1191531809284194,PA_I_L1
0.0949503076749971,PA_I_L2
10.47971910451265,PA_II_L1
0.0698564747649071,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
23.60219413578905,PA1_L1
62.615779030158585,PA1_L2
8.853439281951513,PA2_L1
31.4233197653348,PA2_L2
0.1208585057209187,OGD_1
11.146258462592607,OGD_2
1.0,Gaussian_Kernel_OGD
0.6714125665755909,OGD
1.0,PA
0.0726511223825491,PA1
9.899287016434355,PA2
27.939890217533662,PA1_Csplit
5.708462840025541,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0660533074064543,PA_I_L1
0.1042951737274685,PA_I_L2
0.2633297333638599,PA_II_L1
3.500690305857729,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
18.422430524520227,PA1_L1
29.37322054999018,PA1_L2
47.61352419825906,PA2_L1
0.7456403737093029,PA2_L2
0.197284918084322,OGD_1
3.168941023006607,OGD_2
1.0,Gaussian_Kernel_OGD
0.0810054705270016,OGD
1.0,PA
1.3453384523110827,PA1
0.111912443633299,PA2
7.133125214467818,PA1_Csplit
1.7052159091011332,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0625635639957456,PA_I_L1
0.3409336734140785,PA_I_L2
0.0637113552072328,PA_II_L1
44.63188376257434,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
