C,Algorithm
1.0,Gaussian_Kernel_Perceptron
46.10414476466206,PA1_L1
4.715435463481235,PA1_L2
0.8548216101098912,PA2_L1
10.968588795253371,PA2_L2
0.1162971963472548,OGD_1
6.913190118788787,OGD_2
1.0,Gaussian_Kernel_OGD
0.1589586750769152,OGD
1.0,PA
0.087001702903059,PA1
0.1193270151675806,PA2
16.125220275470078,PA1_Csplit
1.6176845649097624,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.97134251738615,PA_I_L1
0.0940720337870296,PA_I_L2
16.36210176501912,PA_II_L1
7.075884618737939,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
31.17564427071324,PA1_L1
12.719139892671375,PA1_L2
1.179260458170679,PA2_L1
0.0720920817129597,PA2_L2
10.777983216046897,OGD_1
1.563493475803669,OGD_2
1.0,Gaussian_Kernel_OGD
0.5629846942494501,OGD
1.0,PA
0.1698436967772149,PA1
0.3147829860775756,PA2
47.5337259573123,PA1_Csplit
1.5972882051956094,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0892425153361741,PA_I_L1
0.1420941391056944,PA_I_L2
44.94442109635024,PA_II_L1
0.2279469224765565,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
